0.0,3.94833,-0.07105,-4.2872776,-0.19129
0.0,3.94833,-0.07023,-4.2872776,-0.19129
0.0,3.94833,-0.07105,-4.2872776,-0.19129
0.0,3.94833,-0.07023,-4.2872776,-0.19129
0.0,3.94833,-0.07023,-4.2872776,-0.19129
0.0,3.94898,-0.07105,-4.2872776,-0.1913
0.0,3.94898,-0.07105,-4.2751708,-0.1913
0.0,3.94898,-0.07105,-4.2751708,-0.1913
0.0,3.94898,-0.07105,-4.2872776,-0.1913
0.0,3.94898,-0.07023,-4.2872776,-0.1913
0.0,3.94898,-0.07105,-4.2872776,-0.19131
0.0,3.94898,-0.07105,-4.2872776,-0.19131
0.0,3.94898,-0.07105,-4.5172744,-0.19131
0.0,3.94898,-0.07023,-4.5172744,-0.19131
0.0,3.94898,-0.07105,-4.2872776,-0.19131
0.0,3.94962,-0.07105,-4.2872776,-0.19131
0.0,3.94962,-0.07023,-4.2872776,-0.19132
0.0,3.94962,-0.07105,-4.2872776,-0.19132
0.0,3.94962,-0.07105,-4.2872776,-0.19132
0.0,3.94962,-0.07023,-4.5172744,-0.19132
0.0,3.94962,-0.07105,-4.5172744,-0.19132
0.0,3.94962,-0.07105,-4.2872776,-0.19133
0.0,3.94962,-0.07023,-4.2872776,-0.19133
0.0,3.95026,-0.07023,-4.2872776,-0.19133
0.0,3.95026,-0.07105,-4.2872776,-0.19133
0.0,3.95026,-0.07023,-4.4809540000000005,-0.19133
0.0,3.95026,-0.07023,-4.4809540000000005,-0.19134
0.0,3.95026,-0.07105,-4.5172744,-0.19134
0.0,3.95026,-0.07023,-4.5172744,-0.19134
0.0,3.95026,-0.07023,-4.5172744,-0.19134
0.0,3.95091,-0.07023,-4.5172744,-0.19134
0.0,3.95091,-0.07023,-4.5172744,-0.19135
0.0,3.95091,-0.07105,-4.5172744,-0.19135
0.0,3.95091,-0.07023,-4.5172744,-0.19135
0.0,3.95091,-0.07105,-4.5172744,-0.19135
0.0,3.95091,-0.07023,-4.5172744,-0.19135
0.0,3.95091,-0.07105,-4.5172744,-0.19136
0.0,3.95091,-0.07023,-4.5172744,-0.19136
0.0,3.95091,-0.07105,-4.5051676,-0.19136
0.0,3.95155,-0.07105,-4.5051676,-0.19136
0.0,3.95155,-0.07023,-4.2993844,-0.19136
0.0,3.95155,-0.07023,-4.2993844,-0.19137
0.0,3.95155,-0.07105,-4.5172744,-0.19137
0.0,3.95155,-0.07105,-4.5172744,-0.19137
0.0,3.95155,-0.07105,-4.5172744,-0.19137
0.0,3.95155,-0.07105,-4.5051676,-0.19137
0.0,3.95155,-0.07023,-4.5051676,-0.19138
0.0,3.95155,-0.07023,-4.5051676,-0.19138
0.0,3.95155,-0.07105,-4.5051676,-0.19138
0.0,3.95155,-0.07105,-4.5172744,-0.19138
0.0,3.95219,-0.07105,-4.5172744,-0.19138
0.0,3.95155,-0.07023,-4.5293811999999996,-0.19139
0.0,3.95219,-0.07023,-4.5293811999999996,-0.19139
0.0,3.95219,-0.07023,-4.5293811999999996,-0.19139
0.0,3.95219,-0.07105,-4.5293811999999996,-0.19139
0.0,3.95219,-0.07105,-4.5293811999999996,-0.19139
0.0,3.95219,-0.07105,-4.5172744,-0.1914
0.0,3.95219,-0.07105,-4.5172744,-0.1914
0.0,3.95219,-0.07105,-4.5172744,-0.1914
0.0,3.95219,-0.07105,-4.5172744,-0.1914
0.0,3.95219,-0.07105,-4.5172744,-0.1914
0.0,3.95284,-0.07023,-4.5172744,-0.19141
0.0,3.95284,-0.07105,-4.5172744,-0.19141
0.0,3.95284,-0.07023,-4.5172744,-0.19141
0.0,3.95284,-0.07105,-4.5172744,-0.19141
0.0,3.95284,-0.07023,-4.5172744,-0.19141
0.0,3.95284,-0.07023,-4.5172744,-0.19141
0.0,3.95284,-0.07105,-4.5172744,-0.19142
0.0,3.95284,-0.07105,-4.5172744,-0.19142
0.0,3.95284,-0.07023,-4.5172744,-0.19142
0.0,3.95348,-0.07105,-4.5172744,-0.19142
0.0,3.95348,-0.07023,-4.5172744,-0.19142
0.0,3.95348,-0.07023,-4.5172744,-0.19143
0.0,3.95348,-0.07105,-4.5172744,-0.19143
0.0,3.95348,-0.07105,-4.5172744,-0.19143
0.0,3.95348,-0.07023,-4.5172744,-0.19143
0.0,3.95348,-0.07105,-4.5172744,-0.19143
0.0,3.95348,-0.07023,-4.5172744,-0.19144
0.0,3.95348,-0.07023,-4.5172744,-0.19144
0.0,3.95348,-0.07105,-4.5172744,-0.19144
0.0,3.95413,-0.07023,-4.5172744,-0.19144
0.0,3.95413,-0.07023,-4.5172744,-0.19144
0.0,3.95413,-0.07105,-4.5172744,-0.19145
0.0,3.95413,-0.07023,-4.5172744,-0.19145
0.0,3.95413,-0.07023,-4.5172744,-0.19145
0.0,3.95413,-0.07105,-4.5172744,-0.19145
0.0,3.95413,-0.07023,-4.5172744,-0.19145
0.0,3.95413,-0.07105,-4.5172744,-0.19146
0.0,3.95477,-0.07023,-4.5172744,-0.19146
0.0,3.95477,-0.07023,-4.5172744,-0.19146
0.0,3.95477,-0.07023,-4.5172744,-0.19146
0.0,3.95477,-0.07105,-4.5172744,-0.19146
0.0,3.95477,-0.07105,-4.5172744,-0.19147
0.0,3.95477,-0.07023,-4.5172744,-0.19147
0.0,3.95477,-0.07023,-4.5172744,-0.19147
0.0,3.95477,-0.07105,-4.5172744,-0.19147
0.0,3.95477,-0.07023,-4.5172744,-0.19147
0.0,3.95477,-0.07023,-4.5172744,-0.19148
0.0,3.95477,-0.07023,-4.5172744,-0.19148
0.0,3.95477,-0.07105,-4.5172744,-0.19148
0.0,3.95541,-0.07105,-4.5172744,-0.19148
0.0,3.95541,-0.07023,-4.5172744,-0.19148
0.0,3.95541,-0.07105,-4.5172744,-0.19149
0.0,3.95541,-0.07023,-4.5172744,-0.19149
0.0,3.95541,-0.07023,-4.5172744,-0.19149
0.0,3.95541,-0.07105,-4.5172744,-0.19149
0.0,3.95541,-0.07105,-4.5172744,-0.19149
0.0,3.95541,-0.07023,-4.5172744,-0.1915
0.0,3.95541,-0.07105,-4.5293811999999996,-0.1915
0.0,3.95541,-0.07105,-4.5293811999999996,-0.1915
0.0,3.95541,-0.07023,-4.5172744,-0.1915
0.0,3.95606,-0.07105,-4.5172744,-0.1915
0.0,3.95606,-0.07023,-4.5172744,-0.19151
0.0,3.95606,-0.07105,-4.5172744,-0.19151
0.0,3.95606,-0.07023,-4.5172744,-0.19151
0.0,3.95606,-0.07105,-4.5172744,-0.19151
0.0,3.94833,-0.21804,-4.5172744,-0.19152
0.0,3.93868,-0.3291,-4.5172744,-0.19152
0.0,3.93289,-0.36176,-4.5172744,-0.19153
0.0,3.93032,-0.36993,-4.5051676,-0.19154
0.0,3.92903,-0.37238,-4.5051676,-0.19155
0.0,3.92775,-0.3732,-4.5051676,-0.19157
0.0,3.9271,-0.3732,-4.5051676,-0.19158
0.0,3.92646,-0.3732,-4.5293811999999996,-0.19159
0.0,3.92582,-0.37401,-4.5293811999999996,-0.1916
0.0,3.92582,-0.37401,-4.5172744,-0.19161
0.0,3.91038,-0.90236,-4.5172744,-0.19163
0.0,3.89622,-0.89992,-4.5172744,-0.19166
0.0,3.88593,-0.90073,-4.5172744,-0.19168
0.0,3.88078,-0.90236,-4.5172744,-0.19171
0.0,3.87756,-0.904,-4.5172744,-0.19173
0.0,3.87499,-0.90481,-4.5172744,-0.19176
0.0,3.8737,-0.90481,-4.5172744,-0.19178
0.0,3.87306,-0.90563,-4.5172744,-0.19181
0.0,3.87177,-0.90563,-4.5172744,-0.19183
0.0,3.87113,-0.90563,-4.5172744,-0.19186
0.0,3.85633,-1.38907,-4.5172744,-0.1919
0.0,3.83961,-1.41684,-4.5172744,-0.19194
0.0,3.82996,-1.4299,-4.5172744,-0.19197
0.0,3.82545,-1.43398,-4.5172744,-0.19201
0.0,3.82224,-1.43643,-4.5172744,-0.19206
0.0,3.8203,-1.43807,-4.5172744,-0.19209
0.0,3.81902,-1.43888,-4.5172744,-0.19213
0.0,3.81837,-1.4397,-4.5051676,-0.19218
0.0,3.81709,-1.4397,-4.5051676,-0.19221
0.0,3.81644,-1.4397,-4.5172744,-0.19225
0.0,3.80165,-1.89782,-4.5172744,-0.19231
0.0,3.78363,-1.95662,-4.5172744,-0.19236
0.0,3.77527,-1.97459,-4.5172744,-0.19241
0.0,3.77012,-1.98439,-4.5172744,-0.19247
0.0,3.76755,-1.98765,-4.5172744,-0.19253
0.0,3.76562,-1.9901,-4.5172744,-0.19258
0.0,3.76433,-1.99092,-4.5172744,-0.19264
0.0,3.76305,-1.99174,-4.5172744,-0.19269
0.0,3.7624,-1.99255,-4.5172744,-0.19275
0.0,3.76112,-1.99255,-4.5172744,-0.1928
0.0,3.74567,-2.47436,-4.5172744,-0.19287
0.0,3.72959,-2.52254,-4.5172744,-0.19294
0.0,3.71994,-2.54622,-4.5172744,-0.19301
0.0,3.71544,-2.5552,-4.5172744,-0.19308
0.0,3.71286,-2.56092,-4.5172744,-0.19315
0.0,3.71093,-2.56337,-4.5172744,-0.19322
0.0,3.70965,-2.565,-4.5172744,-0.1933
0.0,3.70836,-2.56582,-4.5172744,-0.19337
0.0,3.70707,-2.56664,-4.5172744,-0.19344
0.0,3.70643,-2.56745,-4.5172744,-0.19351
0.0,3.69163,-3.12439,-4.5172744,-0.1936
0.0,3.67297,-3.13419,-4.5172744,-0.19368
0.0,3.66461,-3.14562,-4.5172744,-0.19377
0.0,3.66011,-3.15215,-4.5172744,-0.19386
0.0,3.65689,-3.15705,-4.5172744,-0.19394
0.0,3.6556,-3.16032,-4.5172744,-0.19403
0.0,3.65432,-3.16195,-4.5172744,-0.19412
0.0,3.65303,-3.16277,-4.5172744,-0.19421
0.0,3.65174,-3.1644,-4.5172744,-0.1943
0.0,3.6511,-3.1644,-4.5172744,-0.19438
0.0,3.63437,-3.70582,-4.5172744,-0.19449
0.0,3.61829,-3.74012,-4.5172744,-0.19459
0.0,3.60864,-3.76298,-4.5172744,-0.19469
0.0,3.60413,-3.7736,-4.5172744,-0.1948
0.0,3.60156,-3.77932,-4.5172744,-0.19491
0.0,3.59963,-3.7834,-4.5172744,-0.19501
0.0,3.59834,-3.78585,-4.5172744,-0.19511
0.0,3.59706,-3.78748,-4.5172744,-0.19522
0.0,3.59577,-3.7883,-4.5172744,-0.19533
0.0,3.59513,-3.78993,-4.5172744,-0.19543
0.0,3.57583,-4.37627,-4.5172744,-0.19555
0.0,3.56039,-4.3975,-4.5172744,-0.19567
0.0,3.55202,-4.41628,-4.5172744,-0.1958
0.0,3.54752,-4.42853,-4.5172744,-0.19592
0.0,3.54494,-4.43506,-4.5172744,-0.19604
0.0,3.54301,-4.43833,-4.5172744,-0.19616
0.0,3.54173,-4.4416,-4.5172744,-0.19629
0.0,3.54044,-4.44323,-4.5172744,-0.19641
0.0,3.53915,-4.44568,-4.5172744,-0.19653
0.0,3.53851,-4.44649,-4.5172744,-0.19666
0.0,3.59577,-2.40331,-4.5172744,-0.19673
0.0,3.65367,-2.33227,-4.5172744,-0.19679
0.0,3.68005,-2.29144,-4.5172744,-0.19686
0.0,3.69163,-2.27265,-4.5172744,-0.19692
0.0,3.69871,-2.2604,-4.5172744,-0.19698
0.0,3.70257,-2.2555,-4.5172744,-0.19705
0.0,3.7045,-2.25305,-4.5172744,-0.19711
0.0,3.70579,-2.2506,-4.5172744,-0.19717
0.0,3.70643,-2.24979,-4.5172744,-0.19723
0.0,3.70707,-2.24979,-4.5172744,-0.19729
0.0,3.70772,-2.24244,-4.5172744,-0.19736
0.0,3.70836,-2.23672,-4.5172744,-0.19742
0.0,3.709,-2.23509,-4.5172744,-0.19748
0.0,3.709,-2.23509,-4.5172744,-0.19754
0.0,3.709,-2.23509,-4.5172744,-0.19761
0.0,3.70965,-2.23509,-4.5172744,-0.19767
0.0,3.709,-2.23427,-4.5172744,-0.19773
0.0,3.709,-2.23509,-4.5293811999999996,-0.19779
0.0,3.709,-2.23509,-4.5293811999999996,-0.19785
0.0,3.709,-2.23509,-4.5172744,-0.19792
0.0,3.66397,-3.96632,-4.5172744,-0.19803
0.0,3.60671,-4.01532,-4.5172744,-0.19814
0.0,3.58419,-4.05778,-4.5172744,-0.19825
0.0,3.57132,-4.08882,-4.5172744,-0.19836
0.0,3.56425,-4.10841,-4.5172744,-0.19848
0.0,3.56039,-4.11658,-4.5172744,-0.19859
0.0,3.55781,-4.1223,-4.5172744,-0.19871
0.0,3.55588,-4.12556,-4.5172744,-0.19882
0.0,3.55459,-4.1272,-4.5172744,-0.19894
0.0,3.55331,-4.12883,-4.5172744,-0.19905
0.0,3.58097,-3.00924,-4.5172744,-0.19913
0.0,3.61185,-2.98066,-4.5172744,-0.19922
0.0,3.62923,-2.9529,-4.5172744,-0.1993
0.0,3.63566,-2.93983,-4.5293811999999996,-0.19938
0.0,3.63888,-2.9333,-4.5293811999999996,-0.19946
0.0,3.64016,-2.93003,-4.5293811999999996,-0.19955
0.0,3.64145,-2.9284,-4.7351644,-0.19963
0.0,3.64145,-2.92758,-4.7351644,-0.19971
0.0,3.64145,-2.92758,-4.5172744,-0.19979
0.0,3.64145,-2.92758,-4.5172744,-0.19987
0.0,3.68262,-1.49196,-4.5293811999999996,-0.19991
0.0,3.71865,-1.4936,-4.5293811999999996,-0.19995
0.0,3.74246,-1.4838,-4.5172744,-0.19999
0.0,3.75404,-1.47482,-4.5172744,-0.20003
0.0,3.75919,-1.47073,-4.5172744,-0.20008
0.0,3.7624,-1.46828,-4.5172744,-0.20012
0.0,3.76498,-1.46665,-4.5172744,-0.20016
0.0,3.76626,-1.46583,-4.5172744,-0.2002
0.0,3.76755,-1.46502,-4.7351644,-0.20024
0.0,3.76819,-1.46502,-4.7351644,-0.20028
0.0,3.73731,-2.52417,-4.7351644,-0.20035
0.0,3.70257,-2.57072,-4.5172744,-0.20042
0.0,3.68713,-2.5944,-4.5172744,-0.20049
0.0,3.67876,-2.60828,-4.5172744,-0.20057
0.0,3.6749,-2.61563,-4.5172744,-0.20064
0.0,3.67233,-2.6189,-4.5172744,-0.20071
0.0,3.6704,-2.62135,-4.5172744,-0.20078
0.0,3.66976,-2.62298,-4.5172744,-0.20086
0.0,3.66847,-2.6238,-4.5172744,-0.20093
0.0,3.66783,-2.62462,-4.5172744,-0.201
0.0,3.70707,-1.14572,-4.5172744,-0.20103
0.0,3.75018,-1.1302,-4.5172744,-0.20106
0.0,3.77205,-1.11795,-4.5172744,-0.2011
0.0,3.78428,-1.10979,-4.5172744,-0.20113
0.0,3.792,-1.10489,-4.5172744,-0.20116
0.0,3.79586,-1.10244,-4.5172744,-0.20119
0.0,3.79843,-1.1008,-4.5172744,-0.20122
0.0,3.79972,-1.09999,-4.5293811999999996,-0.20125
0.0,3.80165,-1.09999,-4.5293811999999996,-0.20128
0.0,3.80229,-1.09917,-4.5051676,-0.20131
0.0,3.79393,-1.41602,-4.5051676,-0.20135
0.0,3.78492,-1.41765,-4.5051676,-0.20139
0.0,3.78042,-1.4201,-4.5172744,-0.20143
0.0,3.77784,-1.42255,-4.5172744,-0.20147
0.0,3.77656,-1.42337,-4.5172744,-0.20151
0.0,3.77591,-1.42337,-4.5172744,-0.20155
0.0,3.77591,-1.42418,-4.5172744,-0.20159
0.0,3.77527,-1.42418,-4.5172744,-0.20163
0.0,3.77527,-1.425,-4.5172744,-0.20167
0.0,3.77527,-1.42418,-4.5172744,-0.2017
0.0,3.77463,-1.43807,-4.5172744,-0.20174
0.0,3.77398,-1.44787,-4.5172744,-0.20179
0.0,3.77334,-1.45032,-4.5172744,-0.20183
0.0,3.7727,-1.45113,-4.5172744,-0.20187
0.0,3.7727,-1.45195,-4.5172744,-0.20191
0.0,3.7727,-1.45195,-4.5172744,-0.20195
0.0,3.7727,-1.45195,-4.5172744,-0.20199
0.0,3.7727,-1.45195,-4.5172744,-0.20203
0.0,3.7727,-1.45195,-4.5172744,-0.20207
0.0,3.7727,-1.45277,-4.5172744,-0.20211
0.0,3.79779,-0.5357,-4.5172744,-0.20212
0.0,3.82674,-0.53734,-4.5172744,-0.20214
0.0,3.84218,-0.53489,-4.5172744,-0.20215
0.0,3.84926,-0.53325,-4.7351644,-0.20217
0.0,3.85312,-0.53244,-4.7351644,-0.20218
0.0,3.85633,-0.53162,-4.7351644,-0.2022
0.0,3.85826,-0.53162,-4.5293811999999996,-0.20221
0.0,3.85955,-0.5308,-4.5293811999999996,-0.20223
0.0,3.86084,-0.5308,-4.7351644,-0.20224
0.0,3.86148,-0.5308,-4.7351644,-0.20226
0.0,3.85376,-0.8256,-4.5172744,-0.20228
0.0,3.84475,-0.82969,-4.5172744,-0.2023
0.0,3.84089,-0.83132,-4.5172744,-0.20232
0.0,3.83832,-0.83295,-4.5172744,-0.20235
0.0,3.83703,-0.83295,-4.5172744,-0.20237
0.0,3.83639,-0.83295,-4.5293811999999996,-0.20239
0.0,3.83639,-0.83377,-4.5293811999999996,-0.20242
0.0,3.83575,-0.83377,-4.5172744,-0.20244
0.0,3.83575,-0.83377,-4.5172744,-0.20246
0.0,3.83575,-0.83377,-4.5172744,-0.20249
0.0,3.83575,-0.83704,-4.5172744,-0.20251
0.0,3.83575,-0.83867,-4.5172744,-0.20253
0.0,3.83575,-0.83867,-4.5172744,-0.20256
0.0,3.83575,-0.83867,-4.5172744,-0.20258
0.0,3.83575,-0.83949,-4.5172744,-0.2026
0.0,3.83575,-0.83949,-4.5172744,-0.20263
0.0,3.83575,-0.83949,-4.5172744,-0.20265
0.0,3.83639,-0.83867,-4.5172744,-0.20267
0.0,3.83639,-0.83949,-4.5293811999999996,-0.2027
0.0,3.83639,-0.83949,-4.5293811999999996,-0.20272
0.0,3.84926,-0.48262,-4.5293811999999996,-0.20273
0.0,3.86277,-0.41484,-4.5293811999999996,-0.20275
0.0,3.87113,-0.39034,-4.6746304,-0.20276
0.0,3.87499,-0.38463,-4.6746304,-0.20277
0.0,3.87756,-0.38299,-4.5172744,-0.20278
0.0,3.87949,-0.38136,-4.5172744,-0.20279
0.0,3.88014,-0.38136,-4.5172744,-0.2028
0.0,3.88142,-0.38136,-4.5172744,-0.20281
0.0,3.88207,-0.38054,-4.5172744,-0.20282
0.0,3.88271,-0.38136,-4.5172744,-0.20283
0.0,3.88721,-0.30705,-4.5172744,-0.20284
0.0,3.89236,-0.24662,-4.5172744,-0.20285
0.0,3.89494,-0.23192,-4.5172744,-0.20285
0.0,3.89687,-0.22784,-4.5172744,-0.20286
0.0,3.89815,-0.2262,-4.5172744,-0.20287
0.0,3.8988,-0.22539,-4.5172744,-0.20287
0.0,3.89944,-0.22539,-4.7472604,-0.20288
0.0,3.90008,-0.22539,-4.7472604,-0.20289
0.0,3.90073,-0.22539,-4.7472604,-0.20289
0.0,3.90073,-0.22457,-4.7472604,-0.2029
0.0,3.87821,-1.13102,-4.7472604,-0.20293
0.0,3.84733,-1.12285,-4.7472604,-0.20296
0.0,3.83446,-1.1253,-4.7472604,-0.20299
0.0,3.82545,-1.12857,-4.7472604,-0.20302
0.0,3.82159,-1.13102,-4.7472604,-0.20305
0.0,3.81902,-1.13184,-4.7472604,-0.20309
0.0,3.81709,-1.13347,-4.7472604,-0.20312
0.0,3.8158,-1.13428,-4.7472604,-0.20315
0.0,3.81516,-1.13428,-4.7472604,-0.20318
0.0,3.81451,-1.1351,-4.7472604,-0.20321
0.0,3.8261,-0.78559,-4.7472604,-0.20324
0.0,3.83961,-0.71536,-4.5293811999999996,-0.20326
0.0,3.84668,-0.69086,-4.5293811999999996,-0.20327
0.0,3.85119,-0.68351,-4.7472604,-0.20329
0.0,3.85312,-0.68106,-4.7472604,-0.20331
0.0,3.8544,-0.68024,-4.7351644,-0.20333
0.0,3.85505,-0.67943,-4.7351644,-0.20335
0.0,3.85569,-0.67943,-4.5172744,-0.20337
0.0,3.85633,-0.67943,-4.5172744,-0.20339
0.0,3.85698,-0.67861,-4.5172744,-0.20341
0.0,3.87306,-0.07513,-4.5172744,-0.20341
0.0,3.89172,-0.0784,-4.5172744,-0.20341
0.0,3.90201,-0.07921,-4.5172744,-0.20341
0.0,3.90845,-0.07921,-4.5172744,-0.20342
0.0,3.91102,-0.0784,-4.7351644,-0.20342
0.0,3.91359,-0.0784,-4.7351644,-0.20342
0.0,3.91488,-0.07921,-4.5172744,-0.20342
0.0,3.91552,-0.0784,-4.5172744,-0.20342
0.0,3.91681,-0.0784,-4.7351644,-0.20343
0.0,3.91745,-0.07921,-4.7351644,-0.20343
0.0,3.90523,-0.51039,-4.7351644,-0.20344
0.0,3.89236,-0.51202,-4.7351644,-0.20346
0.0,3.88528,-0.51365,-4.7351644,-0.20347
0.0,3.88271,-0.51365,-4.7351644,-0.20349
0.0,3.88078,-0.51447,-4.7351644,-0.2035
0.0,3.87949,-0.51447,-4.7351644,-0.20351
0.0,3.87885,-0.51529,-4.7351644,-0.20353
0.0,3.87821,-0.51529,-4.7351644,-0.20354
0.0,3.87821,-0.51529,-4.7351644,-0.20356
0.0,3.87821,-0.51529,-4.7351644,-0.20357
0.0,3.87821,-0.51284,-4.7351644,-0.20359
0.0,3.87821,-0.5112,-4.7351644,-0.2036
0.0,3.87821,-0.51039,-4.7351644,-0.20361
0.0,3.87821,-0.51039,-4.7351644,-0.20363
0.0,3.87821,-0.50957,-4.7351644,-0.20364
0.0,3.87821,-0.50957,-4.7472604,-0.20366
0.0,3.87821,-0.51039,-4.7472604,-0.20367
0.0,3.87885,-0.50957,-4.7472604,-0.20369
0.0,3.87885,-0.50957,-4.7472604,-0.2037
0.0,3.87885,-0.51039,-4.7472604,-0.20371
0.0,3.88271,-0.43363,-4.7472604,-0.20373
0.0,3.88721,-0.38299,-4.7472604,-0.20374
0.0,3.89043,-0.36585,-4.7472604,-0.20375
0.0,3.89172,-0.36176,-4.7472604,-0.20376
0.0,3.89236,-0.36013,-4.7472604,-0.20377
0.0,3.89301,-0.35931,-4.7472604,-0.20378
0.0,3.89365,-0.35931,-4.7472604,-0.20379
0.0,3.89365,-0.35931,-4.7472604,-0.2038
0.0,3.89365,-0.35931,-4.7472604,-0.20381
0.0,3.89429,-0.3585,-4.7472604,-0.20382
0.0,3.88721,-0.49814,-4.7472604,-0.20383
0.0,3.87756,-0.60593,-4.7351644,-0.20385
0.0,3.87242,-0.6386,-4.7351644,-0.20386
0.0,3.87049,-0.64676,-4.7351644,-0.20388
0.0,3.86856,-0.65003,-4.7351644,-0.2039
0.0,3.86791,-0.65085,-4.7351644,-0.20392
0.0,3.86727,-0.65085,-4.7351644,-0.20394
0.0,3.86727,-0.65085,-4.7351644,-0.20395
0.0,3.86663,-0.65166,-4.7351644,-0.20397
0.0,3.86663,-0.65085,-4.7351644,-0.20399
0.0,3.86663,-0.65166,-4.7472604,-0.20401
0.0,3.86663,-0.65085,-4.7472604,-0.20403
0.0,3.86663,-0.65166,-4.7472604,-0.20404
0.0,3.86663,-0.65166,-4.7472604,-0.20406
0.0,3.86663,-0.65166,-4.7472604,-0.20408
0.0,3.86663,-0.65166,-4.7472604,-0.2041
0.0,3.86663,-0.65166,-4.7351644,-0.20412
0.0,3.86663,-0.65166,-4.7351644,-0.20413
0.0,3.86663,-0.65085,-4.7472604,-0.20415
0.0,3.86663,-0.65085,-4.7472604,-0.20417
0.0,3.86663,-0.65166,-4.7472604,-0.20419
0.0,3.86663,-0.65085,-4.7472604,-0.20421
0.0,3.86663,-0.65085,-4.7472604,-0.20423
0.0,3.86663,-0.65166,-4.7351644,-0.20424
0.0,3.86663,-0.65166,-4.7351644,-0.20426
0.0,3.86663,-0.65166,-4.7351644,-0.20428
0.0,3.86663,-0.65166,-4.7351644,-0.2043
0.0,3.86663,-0.65166,-4.7351644,-0.20432
0.0,3.86663,-0.65166,-4.7351644,-0.20433
0.0,3.86663,-0.65166,-4.7351644,-0.20435
0.0,3.86663,-0.65166,-4.7351644,-0.20437
0.0,3.86663,-0.65166,-4.7472604,-0.20439
0.0,3.86663,-0.65166,-4.7472604,-0.20441
0.0,3.86663,-0.65166,-4.7472604,-0.20442
0.0,3.86663,-0.65166,-4.7472604,-0.20444
0.0,3.86663,-0.65166,-4.7472604,-0.20446
0.0,3.86663,-0.65085,-4.7472604,-0.20448
0.0,3.86663,-0.65166,-4.7472604,-0.2045
0.0,3.86663,-0.65166,-4.7472604,-0.20451
0.0,3.86663,-0.65085,-4.7472604,-0.20453
0.0,3.86727,-0.65085,-4.7351644,-0.20455
0.0,3.86727,-0.65166,-4.7351644,-0.20457
0.0,3.86727,-0.65085,-4.7351644,-0.20459
0.0,3.86727,-0.65085,-4.7351644,-0.20461
0.0,3.86727,-0.65166,-4.7351644,-0.20462
0.0,3.86727,-0.65085,-4.7351644,-0.20464
0.0,3.86727,-0.65166,-4.7351644,-0.20466
0.0,3.86727,-0.65166,-4.7351644,-0.20468
0.0,3.86727,-0.65166,-4.7351644,-0.2047
0.0,3.86727,-0.65085,-4.7472604,-0.20471
0.0,3.87499,-0.51039,-4.7472604,-0.20473
0.0,3.88528,-0.39688,-4.7351644,-0.20474
0.0,3.88979,-0.3683,-4.7351644,-0.20475
0.0,3.89236,-0.36013,-4.7351644,-0.20476
0.0,3.89365,-0.35768,-4.7351644,-0.20477
0.0,3.89494,-0.35686,-4.7351644,-0.20478
0.0,3.89558,-0.35686,-4.7351644,-0.20479
0.0,3.89622,-0.35686,-4.7351644,-0.2048
0.0,3.89687,-0.35686,-4.7351644,-0.20481
0.0,3.89687,-0.35605,-4.7351644,-0.20482
0.0,3.88528,-0.71209,-4.7351644,-0.20484
0.0,3.87242,-0.76599,-4.7351644,-0.20486
0.0,3.86405,-0.7864,-4.7351644,-0.20488
0.0,3.86084,-0.7913,-4.7351644,-0.2049
0.0,3.85826,-0.79375,-4.7351644,-0.20493
0.0,3.85698,-0.79539,-4.7351644,-0.20495
0.0,3.85633,-0.79539,-4.7351644,-0.20497
0.0,3.85569,-0.79539,-4.7351644,-0.20499
0.0,3.85505,-0.79539,-4.7351644,-0.20501
0.0,3.85505,-0.7962,-4.7351644,-0.20504
0.0,3.8544,-0.79784,-4.7351644,-0.20506
0.0,3.85376,-0.79865,-4.7351644,-0.20508
0.0,3.85376,-0.79865,-4.7472604,-0.2051
0.0,3.85376,-0.79865,-4.7472604,-0.20512
0.0,3.85376,-0.79865,-4.7472604,-0.20515
0.0,3.85376,-0.79947,-4.7472604,-0.20517
0.0,3.85376,-0.79947,-4.7351644,-0.20519
0.0,3.85376,-0.79865,-4.7351644,-0.20521
0.0,3.85312,-0.79947,-4.7351644,-0.20524
0.0,3.85312,-0.79865,-4.7472604,-0.20526
0.0,3.84475,-1.07549,-4.7472604,-0.20529
0.0,3.83446,-1.09672,-4.7472604,-0.20532
0.0,3.82996,-1.10325,-4.7472604,-0.20535
0.0,3.82738,-1.1057,-4.7351644,-0.20538
0.0,3.82545,-1.10734,-4.7351644,-0.20541
0.0,3.82417,-1.10734,-4.7593672,-0.20544
0.0,3.82352,-1.10815,-4.7593672,-0.20547
0.0,3.82288,-1.10815,-4.7351644,-0.2055
0.0,3.82288,-1.10815,-4.7351644,-0.20553
0.0,3.82224,-1.10897,-4.7351644,-0.20556
0.0,3.84604,-0.20987,-4.7472604,-0.20557
0.0,3.87628,-0.21559,-4.7472604,-0.20557
0.0,3.88915,-0.21559,-4.7351644,-0.20558
0.0,3.89751,-0.21559,-4.7351644,-0.20559
0.0,3.90201,-0.21559,-4.7351644,-0.20559
0.0,3.90459,-0.21477,-4.7351644,-0.2056
0.0,3.90652,-0.21477,-4.7472604,-0.2056
0.0,3.90845,-0.21477,-4.7472604,-0.20561
0.0,3.90973,-0.21395,-4.7472604,-0.20562
0.0,3.91038,-0.21477,-4.7472604,-0.20562
0.0,3.90716,-0.28418,-4.7351644,-0.20563
